0.238970918484111, 2.0357676865291134, -1.7202585332178963, -0.32161430283824266
0.23054321932046196, 2.0738304544138644, -1.694681278600327, -0.3418103636766302
0.2221155201568129, 2.1118932222986153, -1.6691040239827575, -0.36200642451501763
0.21368782099316386, 2.1499559901833667, -1.643526769365188, -0.38220248535340506
0.2052601218295148, 2.188018758068118, -1.6179495147476184, -0.4023985461917926
0.1968324226658657, 2.226081525952869, -1.592372260130049, -0.42259460703018004
0.18840472350221665, 2.26414429383762, -1.5667950055124795, -0.4427906678685676
0.1799770243385676, 2.3022070617223713, -1.54121775089491, -0.462986728706955
0.17154932517491855, 2.3402698296071223, -1.5156404962773404, -0.48318278954534255
0.1631216260112695, 2.378332597491873, -1.490063241659771, -0.50337885038373
0.1546939268476204, 2.4163953653766246, -1.4644859870422016, -0.5235749112221175
0.14626622768397135, 2.454458133261376, -1.4389087324246321, -0.543770972060505
0.1378385285203223, 2.492520901146127, -1.4133314778070627, -0.5639670328988924
0.12941082935667325, 2.530583669030878, -1.3877542231894933, -0.5841630937372799
0.1209831301930242, 2.568646436915629, -1.3621769685719238, -0.6043591545756674
0.11255543102937515, 2.6067092048003806, -1.3365997139543544, -0.6245552154140549
0.10412773186572605, 2.6447719726851315, -1.311022459336785, -0.6447512762524423
0.095700032702077, 2.6828347405698825, -1.2854452047192153, -0.6649473370908299
0.08727233353842795, 2.720897508454634, -1.2598679501016459, -0.6851433979292173
0.0788446343747789, 2.758960276339385, -1.2342906954840764, -0.7053394587676047
0.07041693521112985, 2.7970230442241357, -1.208713440866507, -0.7255355196059923
0.061989236047480745, 2.835085812108887, -1.1831361862489376, -0.7457315804443798
0.08603624769900024, 2.7929256148668054, -1.1816421478562757, -0.7259742275999701
0.11008325935051974, 2.750765417624723, -1.1801481094636141, -0.7062168747555603
0.13413027100203925, 2.7086052203826414, -1.1786540710709523, -0.6864595219111506
0.15817728265355874, 2.666445023140559, -1.1771600326782907, -0.6667021690667407
0.18222429430507825, 2.6242848258984774, -1.175665994285629, -0.646944816222331
0.20627130595659776, 2.5821246286563957, -1.174171955892967, -0.6271874633779213
0.23031831760811725, 2.5399644314143135, -1.1726779175003055, -0.6074301105335115
0.25436532925963673, 2.4978042341722317, -1.1711838791076437, -0.5876727576891018
0.2784123409111563, 2.4556440369301495, -1.169689840714982, -0.5679154048446919
0.30245935256267575, 2.413483839688068, -1.1681958023223202, -0.5481580520002822
0.32650636421419527, 2.3713236424459856, -1.1667017639296584, -0.5284006991558725
0.3505533758657148, 2.329163445203904, -1.1652077255369968, -0.5086433463114627
0.3746003875172343, 2.287003247961822, -1.163713687144335, -0.4888859934670529
0.39864739916875375, 2.24484305071974, -1.1622196487516734, -0.4691286406226432
0.42269441082027326, 2.202682853477658, -1.1607256103590116, -0.44937128777823343
0.44674142247179277, 2.1605226562355764, -1.1592315719663497, -0.42961393493382366
0.4707884341233123, 2.118362458993494, -1.1577375335736881, -0.4098565820894139
0.4948354457748318, 2.0762022617514124, -1.1562434951810263, -0.3900992292450041
0.5188824574263513, 2.0340420645093302, -1.1547494567883647, -0.3703418764005944
0.5429294690778708, 1.9918818672672485, -1.153255418395703, -0.35058452355618464
0.5603379231691873, 1.951510558915147, -1.1328411865708372, -0.3646287571950539
0.5777463772605038, 1.9111392505630453, -1.1124269547459715, -0.3786729908339231
0.5951548313518203, 1.870767942210944, -1.0920127229211058, -0.39271722447279234
0.6125632854431369, 1.8303966338588424, -1.07159849109624, -0.40676145811166153
0.6299717395344535, 1.7900253255067409, -1.0511842592713743, -0.4208056917505308
0.64738019362577, 1.7496540171546393, -1.0307700274465086, -0.43484992538940004
0.6647886477170866, 1.709282708802538, -1.010355795621643, -0.44889415902826924
0.6821971018084031, 1.6689114004504364, -0.9899415637967772, -0.4629383926671385
0.6996055558997196, 1.6285400920983348, -0.9695273319719114, -0.47698262630600774
0.7170140099910361, 1.5881687837462333, -0.9491131001470458, -0.49102685994487694
0.7344224640823527, 1.5477974753941317, -0.92869886832218, -0.5050710935837461
0.7518309181736693, 1.5074261670420301, -0.9082846364973143, -0.5191153272226154
0.7692393722649857, 1.4670548586899288, -0.8878704046724486, -0.5331595608614846
0.7866478263563024, 1.4266835503378272, -0.8674561728475829, -0.5472037945003538
0.8040562804476189, 1.386312241985726, -0.8470419410227172, -0.5612480281392231
0.8214647345389354, 1.3459409336336243, -0.8266277091978514, -0.5752922617780923
0.838873188630252, 1.3055696252815228, -0.8062134773729857, -0.5893364954169615
0.8562816427215685, 1.2651983169294212, -0.78579924554812, -0.6033807290558308
0.8736900968128851, 1.2248270085773196, -0.7653850137232543, -0.6174249626947
0.8910985509042015, 1.184455700225218, -0.7449707818983886, -0.6314691963335692
0.9085070049955182, 1.1440843918731165, -0.7245565500735229, -0.6455134299724385
0.9259154590868347, 1.1037130835210152, -0.7041423182486571, -0.6595576636113077
0.9433239131781512, 1.0633417751689136, -0.6837280864237915, -0.6736018972501769
0.9607323672694678, 1.022970466816812, -0.6633138545989257, -0.6876461308890462
0.9781408213607843, 0.9825991584647105, -0.64289962277406, -0.7016903645279154
0.9955492754521008, 0.9422278501126091, -0.6224853909491943, -0.7157345981667846
1.0129577295434173, 0.9018565417605076, -0.6020711591243286, -0.729778831805654
1.030366183634734, 0.861485233408406, -0.5816569272994628, -0.7438230654445231
1.0477746377260506, 0.8211139250563044, -0.5612426954745972, -0.7578672990833923
1.065183091817367, 0.7807426167042031, -0.5408284636497315, -0.7719115327222617
1.0825915459086835, 0.7403713083521015, -0.5204142318248657, -0.7859557663611307
1.1, 0.7, -0.5, -0.8
